claim_number,age_of_driver,gender,marital_status,safety_rating,annual_income,high_education,address_change,property_status,zip_code,claim_date,claim_day_of_week,accident_site,past_num_of_claims,witness_present,liab_prct,channel,police_report,age_of_vehicle,vehicle_category,vehicle_price,vehicle_color,total_claim,injury_claim,policy_deductible,annual_premium,days_open,form_defects
0.6754849487796166,-0.6422643690652364,0.0,0.6312752874292162,0.4798416094198906,-0.37854128878465765,0.6575640510413437,-1.167303889327644,0.0,-1.018274925446289,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,-1.1247872258616358,0.0,-1.227470290299053,-0.8843422808587557,0.0,1.1619732564239662,0.0,0.3958949355191491,0.01984577531264818,-0.9092003180633819,-0.920366667669307,0.085831307300397,0.021474197466371345
0.19833392246848633,-1.3343661811476557,0.0,0.6312752874292162,0.2137574513485061,0.2825068621739608,-1.520764334439807,-1.167303889327644,0.0,-1.1948993390938147,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,1.138478695434373,0.0,-1.227470290299053,0.46282425174406866,0.0,1.4807124527354592,0.0,0.7069367899207066,-0.058762068867261465,1.759477162346672,-0.48548679863335564,-1.9810775013259432,1.0462587620444543
1.0316729909387485,0.4824010755686948,0.0,0.6312752874292162,-1.8483947737047242,1.4149981172112063,0.6575640510413437,0.8566749144444424,0.0,1.0394218336658643,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.4100716717681594,0.0,-1.227470290299053,2.708101806082109,0.0,-0.33085825982443606,0.0,1.643890685104958,1.7946788693059477,-0.9092003180633819,-0.15359681190272104,0.9125948307509331,0.5338664797554129
0.19255727566084554,0.13635016952748522,0.0,0.6312752874292162,-0.45145294382995527,1.3022282492110153,-1.520764334439807,-1.167303889327644,0.0,-1.0203027208160507,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.18552462330973768,0.0,-1.227470290299053,-1.3333977917263637,0.0,1.0409818344714619,0.0,0.4108945763237157,-0.8391772715729047,-0.9092003180633819,-0.8204963779285603,0.085831307300397,1.0462587620444543
0.659541403590528,1.0879901611408116,0.0,0.6312752874292162,-0.11884774624072457,0.046535095373766905,0.6575640510413437,0.8566749144444424,0.0,1.0393530948397707,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-1.4821450029083743,0.0,-1.227470290299053,-0.8843422808587557,0.0,0.06633353367574989,0.0,-0.758682767805522,0.19144261890604908,-0.9092003180633819,1.0854446960001471,0.085831307300397,0.021474197466371345
1.6947141993009855,1.8666046997335333,0.0,-1.5840948879291037,0.6128836884555829,0.4377362503667478,-1.520764334439807,-1.167303889327644,0.0,-1.0189279442941783,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,0.42376314134089654,0.0,0.8146836359789114,-0.4352867699911475,0.0,0.7433793453332361,0.0,0.4852190276479412,-0.7603635713735102,-0.01964115792669724,-1.1637382153802698,0.9125948307509331,-1.5157026494007533
-0.8898708031548881,-1.7669298136991678,0.0,-1.5840948879291037,0.4798416094198906,-0.8114128251089944,-1.520764334439807,-1.167303889327644,0.0,-1.019684071381208,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,1.4064970282194267,0.0,-1.227470290299053,-0.4352867699911475,0.0,1.7921120301999713,0.0,0.35223761578816,-0.5414241198860351,-0.9092003180633819,0.5003044517707445,0.085831307300397,0.021474197466371345
0.1979873236600279,0.39588834905839243,0.0,0.6312752874292162,-0.3849319043121091,-0.1024389237969916,0.6575640510413437,0.8566749144444424,0.0,-1.0184467725115232,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-0.8865487078304771,0.0,0.8146836359789114,-0.8843422808587557,0.0,0.11048949050123412,0.0,-0.7241012932499068,-0.09608751056057703,-0.01964115792669724,-1.1637382153802698,-0.327550454424871,0.021474197466371345
0.44384141179322045,-1.4208789076579582,0.0,-1.5840948879291037,-0.5179739833478014,-0.6570495649346422,-1.520764334439807,0.8566749144444424,0.0,0.008305072848698497,0.0,0.0,0.0,4.762597607817759,-0.5572684631417514,-1.2141266701233204,0.0,0.8146836359789114,-0.8843422808587557,0.0,-0.6227595290377115,0.0,0.11356135473977906,-0.49861464210038187,-0.9092003180633819,-0.8044218106861244,0.085831307300397,2.071043326622538
-0.4373282922443076,0.8284519816099044,0.0,-1.5840948879291037,-0.8505791809370321,-0.006779895983209721,0.6575640510413437,-1.167303889327644,0.0,1.2119562871608203,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-1.4225853734005844,0.0,0.8146836359789114,1.3609352734792848,0.0,1.1827654404594234,0.0,-0.5419308749221251,0.4683529470870757,-0.9092003180633819,0.3733976931370593,-1.9810775013259432,2.583435608911579
0.9626998280555173,-0.03667528349311961,0.0,0.6312752874292162,-0.25188982527641685,-0.20926137940393102,0.6575640510413437,0.8566749144444424,0.0,-1.0181718172071488,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.7811209183876348,0.0,0.8146836359789114,1.809990784346893,0.0,0.41604323339035687,0.0,-0.8463498836479988,-1.2953169913116056,-0.9092003180633819,0.3733976931370593,0.085831307300397,1.558651044333496
-1.1017582080591528,-1.2478534546373532,0.0,0.6312752874292162,-0.6510160623834936,-0.5878555599063633,0.6575640510413437,-1.167303889327644,0.0,1.039112508948443,0.0,0.0,0.0,1.592404428288693,-0.5572684631417514,1.1086988806804783,0.0,0.8146836359789114,0.46282425174406866,0.0,0.5865745305367441,0.0,1.134377644644953,0.4245898419702056,-0.01964115792669724,-0.14246159955418594,-1.9810775013259432,1.0462587620444543
0.8805559104508651,0.0498374430171828,0.0,0.6312752874292162,0.8789678465269675,-0.1870307602641086,0.6575640510413437,-1.167303889327644,0.0,1.2112001600737905,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.4958364724811113,0.0,-1.227470290299053,1.3609352734792848,0.0,-0.29675472255328467,0.0,-0.7293285685673966,-0.5688653359060684,-0.01964115792669724,1.988263449721589,0.085831307300397,-0.4909180848226702
0.47965662200059345,-0.9883152751064461,0.0,0.6312752874292162,0.8789678465269675,-0.4942174974689288,0.6575640510413437,0.8566749144444424,0.0,-1.0185498807506637,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-1.4821450029083743,0.0,0.8146836359789114,-1.3333977917263637,0.0,-0.631733293434653,0.0,-1.4973577367752342,0.06282336323008733,-0.9092003180633819,-0.15359681190272104,-0.740932216150139,0.5338664797554129
0.8272952268844169,-0.8152898220858412,0.0,0.6312752874292162,0.34679953038419836,-0.43320359039253314,-1.520764334439807,-1.167303889327644,0.0,-1.1947618614416275,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.3767172134655319,0.0,-1.227470290299053,1.3609352734792848,0.0,0.0264947495030742,0.0,0.5096453035185216,-0.5964081767281644,-0.9092003180633819,-0.8204963779285603,-0.327550454424871,1.0462587620444543
-0.34490194332205476,2.039630152754138,0.0,0.6312752874292162,0.7459257674912751,0.21783597013084094,0.6575640510413437,0.8566749144444424,0.0,1.0390781395353963,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.8269890783226873,0.0,-1.227470290299053,-0.8843422808587557,0.0,-0.7784686751885252,0.0,0.15009072508236018,-0.846887837232531,-0.01964115792669724,-1.1637382153802698,0.49921306902566503,1.558651044333496
-0.563952390267794,0.8284519816099044,0.0,0.6312752874292162,0.4798416094198906,-0.006394950197239118,0.6575640510413437,0.8566749144444424,0.0,1.0388719230571155,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.542882400356476,0.0,0.8146836359789114,0.46282425174406866,0.0,0.7084149255547659,0.0,-1.0484596715769041,-0.8415893615564126,-0.9092003180633819,1.75416402435532,0.085831307300397,0.021474197466371345
-0.03897072838939784,1.347528340671719,0.0,0.6312752874292162,0.8789678465269675,3.4425268192095135,0.6575640510413437,0.8566749144444424,0.0,1.0385625983396942,0.0,0.0,0.0,1.592404428288693,-0.5572684631417514,1.2873777692038473,0.0,-1.227470290299053,-1.3333977917263637,0.0,-0.5170555769854286,0.0,-1.1032933596024586,0.6851070103374637,-0.01964115792669724,-1.1637382153802698,0.49921306902566503,-1.0033103671117116
-0.06993355527835254,-1.2478534546373532,0.0,0.6312752874292162,1.0120099255626598,-0.587278141227407,0.6575640510413437,-1.167303889327644,0.0,1.039662419557192,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.1980383249421627,0.0,-1.227470290299053,1.809990784346893,0.0,-0.14233775083786301,0.0,0.024189197650009903,0.21051810124512688,1.759477162346672,-0.48548679863335564,-1.9810775013259432,0.021474197466371345
-0.8627205631589763,-0.9018025485961437,0.0,-1.5840948879291037,0.34679953038419836,-0.46207452434035456,0.6575640510413437,-1.167303889327644,0.0,1.2110283130085564,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.8704603626493194,0.0,-1.227470290299053,-1.3333977917263637,0.0,0.9569403063805128,0.0,0.3087135287560195,-0.35604413433023374,-0.9092003180633819,1.2842753943169731,0.9125948307509331,-1.0033103671117116
1.6853583436913817,-1.3343661811476557,0.0,-1.5840948879291037,0.08071537231281384,1.7847577919256044,0.6575640510413437,-1.167303889327644,0.0,0.008030117544324065,0.0,0.0,0.0,0.5356733684456711,1.7944671538158081,0.2450842528175274,0.0,0.8146836359789114,-0.8843422808587557,0.0,-0.9651313112541655,0.0,0.5749841368748209,-0.6059332276035325,-0.01964115792669724,1.5366157706510748,-1.9810775013259432,1.0462587620444543
1.0613649555300222,-0.7287770955755388,0.0,0.6312752874292162,0.8789678465269675,-0.40548749380262433,0.6575640510413437,-1.167303889327644,0.0,1.03914687836149,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-0.5589707455376337,0.0,-1.227470290299053,0.46282425174406866,0.0,-1.5086892938123977,0.0,1.5031480469147727,-0.7249307746420024,-0.9092003180633819,1.0854446960001471,0.9125948307509331,-0.4909180848226702
0.27758951666931814,1.780091973223231,0.0,0.6312752874292162,0.4798416094198906,1.7752688783014208,0.6575640510413437,0.8566749144444424,0.0,0.008545658740026125,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,0.006845734786368563,0.0,0.8146836359789114,0.013768740876460557,0.0,-0.6324325478032458,0.0,-0.8647958664791152,2.42260809429856,-0.9092003180633819,1.0854446960001471,1.325976592476201,-0.4909180848226702
-1.2861487741590472,-0.555751642554934,0.0,0.6312752874292162,0.4133205699020445,4.582832473701968,0.6575640510413437,0.8566749144444424,0.0,0.008786244631353753,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.4958364724811113,0.0,-1.227470290299053,0.9118797626116767,0.0,0.21253128919975536,0.0,0.03541363090555235,-0.7331110301239694,-0.9092003180633819,1.75416402435532,0.085831307300397,-2.028094931689795
-1.155596556306365,0.13635016952748522,0.0,0.6312752874292162,1.4111361626697365,-0.16547379624973513,0.6575640510413437,0.8566749144444424,0.0,1.2129186307261306,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.6185303750454234,0.0,0.8146836359789114,-1.3333977917263637,0.0,-1.052434325049719,0.0,0.37479357440528127,0.8329606583330964,-0.01964115792669724,-0.14246159955418594,0.085831307300397,1.0462587620444543
0.2756254567547203,-0.7287770955755388,0.0,-1.5840948879291037,0.8789678465269675,0.9624366039344553,0.6575640510413437,-1.167303889327644,0.0,1.211646962443399,0.0,0.0,0.0,1.592404428288693,-0.5572684631417514,1.2278181396960577,0.0,0.8146836359789114,-0.4352867699911475,0.0,-0.5193762167877661,0.0,-0.60514473105628,-0.39331678395212366,-0.9092003180633819,-0.920366667669307,0.49921306902566503,-1.0033103671117116
-0.5728484263515609,0.8284519816099044,0.0,0.6312752874292162,-0.3849319043121091,-0.008608388466571835,0.6575640510413437,-1.167303889327644,0.0,-1.0192372690115996,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.12596499380194798,0.0,-1.227470290299053,0.9118797626116767,0.0,0.5327089759459086,0.0,1.8246849277079222,-0.904646161722068,-0.01964115792669724,1.0190233709795125,0.49921306902566503,0.021474197466371345
-0.9284588038299286,1.174502887651114,0.0,-1.5840948879291037,-1.1166633390084166,0.06106679879417072,0.6575640510413437,0.8566749144444424,0.0,1.2129186307261306,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.03662554954026342,0.0,-1.227470290299053,0.9118797626116767,0.0,-0.2033753414160538,0.0,-0.025369150097077565,0.7396526556329327,-0.9092003180633819,-1.4037735321541231,0.49921306902566503,1.558651044333496
-0.4820395385354474,-0.9018025485961437,0.0,-1.5840948879291037,0.28027849086635226,-0.46399925327020936,0.6575640510413437,-1.167303889327644,0.0,1.038734445404928,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,-0.8865487078304771,0.0,0.8146836359789114,1.809990784346893,0.0,2.263155973656064,0.0,-0.7757677533205504,0.38345799903455036,1.759477162346672,-0.09246146317205128,0.9125948307509331,-1.5157026494007533
0.5180135568033284,0.4824010755686948,0.0,0.6312752874292162,0.7459257674912751,-0.08194056069403863,-1.520764334439807,-1.167303889327644,0.0,-1.0202683514030038,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.4958364724811113,0.0,-1.227470290299053,0.013768740876460557,0.0,-0.5690981363063194,0.0,-1.3660037876292384,-0.7494920213570957,-0.9092003180633819,-0.920366667669307,-0.327550454424871,-1.0033103671117116
-0.3496387937043202,0.30937562254809003,0.0,0.6312752874292162,0.4133205699020445,-0.12274481400695927,0.6575640510413437,-1.167303889327644,0.0,1.2111657906607436,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.4660566577272165,0.0,0.8146836359789114,-1.3333977917263637,0.0,-0.8749547192869495,0.0,-0.6784522289956217,-1.034721391149643,-0.9092003180633819,-0.920366667669307,-0.740932216150139,2.583435608911579
-0.2763909121834348,-0.46923891604463164,0.0,-1.5840948879291037,1.145052004598352,-0.3267660805715643,0.6575640510413437,0.8566749144444424,0.0,1.03914687836149,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.26117259799868514,0.0,0.8146836359789114,-1.3333977917263637,0.0,0.1996537799153778,0.0,0.698554092077318,-0.21471720436346872,-0.01964115792669724,0.2459276747347707,0.085831307300397,-1.5157026494007533
1.0291312663433867,-1.5073916341682605,0.0,0.6312752874292162,-0.3849319043121091,-0.08983194930644298,-1.520764334439807,0.8566749144444424,0.0,-1.0190310525333188,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.006845734786368563,0.0,0.8146836359789114,0.013768740876460557,0.0,1.3475376718206848,0.0,0.7662143787243176,-0.05226096602564054,-0.01964115792669724,0.2459276747347707,-2.3944592630512114,0.5338664797554129
-0.014477745925000837,1.0879901611408116,0.0,0.6312752874292162,-3.178815564061647,0.04566896735533261,0.6575640510413437,-1.167303889327644,0.0,0.008545658740026125,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.38029185701426454,0.0,-1.227470290299053,-0.4352867699911475,0.0,-0.7013346233420699,0.0,1.9269941485048905,0.31082104221730245,-0.01964115792669724,-1.1637382153802698,-0.327550454424871,2.071043326622538
0.14645963413587193,1.174502887651114,0.0,0.6312752874292162,0.6794047279734291,0.0631840006170108,0.6575640510413437,-1.167303889327644,0.0,1.2106502494650417,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.29095241275258,0.0,0.8146836359789114,-0.8843422808587557,0.0,-1.0827353476887416,0.0,0.8958160649069737,-0.2107826858610511,-0.9092003180633819,-0.15359681190272104,0.49921306902566503,0.5338664797554129
-0.5477777792063998,-0.20970073651372442,0.0,-1.5840948879291037,0.6128836884555829,-0.253818854130069,-1.520764334439807,0.8566749144444424,0.0,-1.0201652431638635,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,1.1086988806804783,0.0,0.8146836359789114,-0.4352867699911475,0.0,0.31879838771433555,0.0,2.9907206431335855,-0.2070644649664532,-0.9092003180633819,1.2842753943169731,-0.327550454424871,1.0462587620444543
1.6672196727153896,-1.6804170871888653,0.0,0.6312752874292162,-0.05232670672287844,-0.7712822269215223,0.6575640510413437,-1.167303889327644,0.0,1.0384938595136006,0.0,0.0,0.0,2.6491354881317153,-0.5572684631417514,-1.095007411107741,0.0,0.8146836359789114,-0.8843422808587557,0.0,-0.5655933577192119,0.0,-1.0595626775626097,-0.6615256467569856,-0.01964115792669724,1.5366157706510748,-1.9810775013259432,-1.0033103671117116
0.7366018720044564,-0.12318801000342201,0.0,0.6312752874292162,0.7459257674912751,0.9706936910435322,-1.520764334439807,-1.167303889327644,0.0,1.2123687201173818,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.138478695434373,0.0,-1.227470290299053,-1.3333977917263637,0.0,0.7789247757367049,0.0,-0.08159840848082618,0.3251321057548719,-0.9092003180633819,0.3733976931370593,0.9125948307509331,-0.4909180848226702
-1.5500260003320792,1.0014774346305093,0.0,0.6312752874292162,1.0120099255626598,0.02892382566559607,0.6575640510413437,0.8566749144444424,0.0,0.008167595196511281,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.6024420298642656,0.0,0.8146836359789114,-1.3333977917263637,0.0,-0.8497007479482446,0.0,0.5380980739270941,-1.2326411965557453,1.759477162346672,-2.3629182627358554,-2.3944592630512114,2.583435608911579
1.222995533207812,-0.9018025485961437,0.0,-1.5840948879291037,0.34679953038419836,-0.4645766719491657,0.6575640510413437,0.8566749144444424,0.0,0.008751875218306948,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-0.29095241275258,0.0,0.8146836359789114,0.46282425174406866,0.0,-0.18310887416866273,0.0,1.2985034647280234,-0.6542801228481806,-0.9092003180633819,-0.920366667669307,0.49921306902566503,0.5338664797554129
0.5240212694832748,-0.7287770955755388,0.0,0.6312752874292162,-0.3849319043121091,-0.405583730249117,0.6575640510413437,-1.167303889327644,0.0,0.007514576348622006,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.8865487078304771,0.0,-1.227470290299053,-0.8843422808587557,0.0,-1.359954827184811,0.0,-0.2257722102888317,-1.308342645263033,-0.9092003180633819,-0.920366667669307,0.085831307300397,1.0462587620444543
-1.282451720202157,-1.85344254020947,0.0,0.6312752874292162,-3.178815564061647,-0.8999503558823135,0.6575640510413437,0.8566749144444424,0.0,1.2102721859215269,0.0,0.0,0.0,1.592404428288693,-0.5572684631417514,0.006845734786368563,0.0,0.8146836359789114,-0.4352867699911475,0.0,-0.07069480233601447,0.0,-1.0165715213258641,3.7398904383558373,-0.9092003180633819,-0.7547249680255448,-1.9810775013259432,0.021474197466371345
0.5690791145828731,2.3856810587953476,0.0,0.6312752874292162,0.6128836884555829,0.27509665579402015,0.6575640510413437,-1.167303889327644,0.0,0.009164308174868595,0.0,0.0,0.0,0.5356733684456711,1.7944671538158081,1.2575979544499525,0.0,0.8146836359789114,-1.7824533025939717,0.0,0.09217872373242551,0.0,0.9304405449539895,-0.02594955594912086,-0.01964115792669724,1.5366157706510748,0.49921306902566503,0.5338664797554129
-0.6366226071079153,-0.46923891604463164,0.0,0.6312752874292162,0.9454888860448136,-0.32743973569701373,-1.520764334439807,-1.167303889327644,0.0,-1.1955179885286573,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-1.3332459291388998,0.0,0.8146836359789114,0.46282425174406866,0.0,-1.1908620204730833,0.0,-0.49397975201051664,-0.41373996210189246,-0.01964115792669724,-0.08652557176446729,-0.327550454424871,-1.0033103671117116
-0.6288819003856766,0.8284519816099044,0.0,-1.5840948879291037,-0.3849319043121091,-0.005528822178804387,-1.520764334439807,0.8566749144444424,0.0,1.0421713867096085,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-1.1247872258616358,0.0,0.8146836359789114,0.9118797626116767,0.0,-0.9497698326798962,0.0,0.12260684309769385,-0.7512868850647749,-0.01964115792669724,0.05571918364502094,0.49921306902566503,-0.4909180848226702
-0.283207355416451,-1.593904360678563,0.0,-1.5840948879291037,0.8789678465269675,-0.7302855007156158,-1.520764334439807,0.8566749144444424,0.0,1.03914687836149,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.23139278324479026,0.0,-1.227470290299053,0.013768740876460557,0.0,0.8397590551298669,0.0,2.476004781459044,-0.2873850253570451,-0.9092003180633819,0.3733976931370593,-0.327550454424871,-0.4909180848226702
-0.9754807088441247,-0.9883152751064461,0.0,0.6312752874292162,1.0120099255626598,-0.49094545828817604,-1.520764334439807,0.8566749144444424,0.0,1.2114751153781649,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-1.4523651881544792,0.0,0.8146836359789114,0.46282425174406866,0.0,0.25535083652030127,0.0,0.10669312478963304,1.3225663302971333,-0.9092003180633819,-1.4037735321541231,-0.327550454424871,0.021474197466371345
0.004238589731755364,0.39588834905839243,0.0,0.6312752874292162,-1.249705418044109,-0.10272763313646999,0.6575640510413437,-1.167303889327644,0.0,-1.1947274920285806,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.9895796216648988,0.0,0.8146836359789114,1.3609352734792848,0.0,-0.31417057983820074,0.0,0.008563869107811733,1.9577727909441347,-0.01964115792669724,1.5366157706510748,0.49921306902566503,0.5338664797554129
0.731171824005274,-0.03667528349311961,0.0,-1.5840948879291037,-0.318410864794263,-0.20675923179511993,-1.520764334439807,0.8566749144444424,0.0,1.2108220965302756,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,0.3046438823253171,0.0,-1.227470290299053,0.013768740876460557,0.0,-0.47249044576664395,0.0,0.12724131722979962,-0.717682741601054,-0.01964115792669724,1.988263449721589,-1.9810775013259432,-2.028094931689795
-0.8303713410361878,-0.20970073651372442,0.0,0.6312752874292162,-0.11884774624072457,-0.25112423362827213,0.6575640510413437,0.8566749144444424,0.0,1.0399030054485194,0.0,0.0,0.0,4.762597607817759,1.7944671538158081,-1.2439064848772152,0.0,0.8146836359789114,1.3609352734792848,0.0,-0.4111261962133441,0.0,-0.8796690205442685,0.33369248937586565,-0.01964115792669724,-1.2092322736135814,-0.327550454424871,0.021474197466371345
0.4507733879623894,-1.0748280016167484,0.0,-1.5840948879291037,-0.25188982527641685,-0.5234733772027214,0.6575640510413437,-1.167303889327644,0.0,1.0391812477745366,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-1.0056679668460564,0.0,-1.227470290299053,-0.4352867699911475,0.0,-0.2971315713188399,0.0,-1.4373380924337316,0.21003225423029956,-0.01964115792669724,1.988263449721589,0.085831307300397,-1.0033103671117116
1.4159355365830149,-1.4208789076579582,0.0,0.6312752874292162,-1.1166633390084166,-0.6555097817907584,0.6575640510413437,-1.167303889327644,0.0,1.2109939435955097,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.02293407996752629,0.0,-1.227470290299053,-0.4352867699911475,0.0,0.7243574147540338,0.0,-0.17713384275974411,-0.48195790245321446,-0.01964115792669724,1.988263449721589,0.49921306902566503,0.5338664797554129
0.5980778815572299,0.4824010755686948,0.0,0.6312752874292162,-0.11884774624072457,-0.0832878709449366,-1.520764334439807,0.8566749144444424,0.0,1.2102721859215269,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-0.4696313012759491,0.0,-1.227470290299053,0.46282425174406866,0.0,-0.43189711338844267,0.0,-0.419889722776671,0.44229432486386067,-0.9092003180633819,1.0854446960001471,0.085831307300397,-1.0033103671117116
1.4719690106171306,1.4340410671820214,0.0,0.6312752874292162,-0.7175371019013398,0.11332318923972731,-1.520764334439807,-1.167303889327644,0.0,-1.1954148802895168,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.317157583957742,0.0,-1.227470290299053,-0.8843422808587557,0.0,-0.7704987066005129,0.0,-0.7252927983351807,-0.6541480531346217,-0.01964115792669724,1.988263449721589,-0.740932216150139,0.021474197466371345
-1.4191271836709385,1.6935792467129285,0.0,0.6312752874292162,0.8789678465269675,0.1585543190913147,-1.520764334439807,-1.167303889327644,0.0,-1.0190997913594124,0.0,0.0,0.0,0.5356733684456711,1.7944671538158081,1.317157583957742,0.0,0.8146836359789114,-0.4352867699911475,0.0,-0.26650644172795135,0.0,-0.9826688589384341,-0.0870346814538983,1.759477162346672,-0.7200628284192122,0.49921306902566503,0.021474197466371345
0.07298068674268092,0.2228628960377876,0.0,0.6312752874292162,0.28027849086635226,0.758877272313015,0.6575640510413437,0.8566749144444424,0.0,-1.0186873584028509,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.346937398711637,0.0,0.8146836359789114,0.46282425174406866,0.0,-0.6338319072148457,0.0,0.653341828696474,-0.7626252782933285,-0.9092003180633819,-0.920366667669307,0.49921306902566503,-0.4909180848226702
1.4118918838176662,1.2610156141614164,0.0,0.6312752874292162,1.078530965080506,0.0815651618971237,0.6575640510413437,-1.167303889327644,0.0,1.0392156171875835,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-0.11227352422921086,0.0,0.8146836359789114,1.809990784346893,0.0,-1.2010990363753293,0.0,1.9801691737542715,0.6886414331055996,-0.9092003180633819,-0.8044218106861244,0.9125948307509331,1.0462587620444543
-1.484056693788821,1.0014774346305093,0.0,0.6312752874292162,0.28027849086635226,0.02796146120066869,-1.520764334439807,-1.167303889327644,0.0,-1.1949680779199083,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.3767172134655319,0.0,0.8146836359789114,-1.3333977917263637,0.0,1.1615538739376934,0.0,-0.7531342161699222,-1.039860681783333,-0.01964115792669724,0.18752196949810013,0.9125948307509331,-0.4909180848226702
0.21404640178526932,0.4824010755686948,0.0,-1.5840948879291037,0.6794047279734291,1.417558006687913,0.6575640510413437,-1.167303889327644,0.0,0.008408181087838909,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,-0.29095241275258,0.0,0.8146836359789114,-0.4352867699911475,0.0,-1.473544531058086,0.0,-0.4886167142593899,-0.19635933424788024,-0.01964115792669724,0.2459276747347707,1.325976592476201,0.5338664797554129
-0.8706923357535207,1.5205537936923237,0.0,0.6312752874292162,0.9454888860448136,0.12843231133908747,0.6575640510413437,-1.167303889327644,0.0,1.2103065553345735,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.5589707455376337,0.0,0.8146836359789114,0.46282425174406866,0.0,1.9349725899964951,0.0,2.0332345771628266,-0.38135410194455444,-0.9092003180633819,-1.4037735321541231,-0.327550454424871,-0.4909180848226702
0.9343942586980775,-0.20970073651372442,0.0,-1.5840948879291037,-0.318410864794263,1.176658933827291,-1.520764334439807,0.8566749144444424,0.0,1.0392499866006302,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,-0.8865487078304771,0.0,0.8146836359789114,-1.7824533025939717,0.0,-0.4533136924440305,0.0,-0.016638192097837318,-0.9604096671849771,-0.9092003180633819,-0.920366667669307,1.325976592476201,-1.5157026494007533
0.3348938530011149,-0.29621346302402685,0.0,0.6312752874292162,0.014194332794967696,-2.081252736580675,-1.520764334439807,0.8566749144444424,0.0,1.0389750312962558,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.7078698193071079,0.0,0.8146836359789114,-0.8843422808587557,0.0,0.10421151332335694,0.0,-1.3919360989437672,-1.7044680603884044,-0.9092003180633819,0.3733976931370593,0.085831307300397,1.0462587620444543
-0.365466805957256,-0.12318801000342201,0.0,-1.5840948879291037,1.3446151231518904,-0.22975974250688444,-1.520764334439807,0.8566749144444424,0.0,1.0421713867096085,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,1.4958364724811113,0.0,0.8146836359789114,0.013768740876460557,0.0,-0.2229935947597132,0.0,1.2920872140600481,-1.2082994651123544,-0.9092003180633819,-0.8044218106861244,0.49921306902566503,0.021474197466371345
